HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-10-01
Date end;2005-10-10
Time reference (decimal hour);TU
Summarization (period of integration);1 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

1 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;10;1;07.1667;332;0;786;5;493;345;5.5379;
2005;10;1;07.1833;336;0;795;2;497;348;5.6010;
2005;10;1;07.2000;339;0;804;5;500;351;5.6659;
2005;10;1;07.2167;343;0;812;5;504;354;5.7195;
2005;10;1;07.2333;346;0;820;5;507;357;5.7799;
2005;10;1;07.2500;350;0;830;5;511;360;5.8454;
2005;10;1;07.2667;353;0;837;5;515;363;5.8953;
2005;10;1;07.2833;357;0;845;5;518;366;5.9541;
2005;10;1;07.3000;360;0;852;5;522;369;6.0042;
2005;10;1;07.3167;363;0;860;5;525;372;6.0596;
2005;10;1;07.3333;366;0;867;5;529;375;6.1056;
2005;10;1;07.3500;369;0;874;5;532;378;6.1590;
2005;10;1;07.3667;372;0;880;5;536;381;6.2024;
2005;10;1;07.3833;375;0;888;5;539;383;6.2568;
2005;10;1;07.4000;377;0;894;5;542;386;6.2988;
2005;10;1;07.4167;381;0;901;5;546;389;6.3514;
2005;10;1;07.4333;383;0;907;2;549;392;6.3925;
2005;10;1;07.4500;386;0;915;5;553;395;6.4452;
2005;10;1;07.4667;389;0;921;5;556;398;6.4861;
2005;10;1;07.4833;392;280;480;5;560;401;6.5385;
2005;10;1;07.5000;395;282;484;5;563;404;6.5902;
2005;10;1;07.5167;397;284;487;5;566;407;6.6307;
2005;10;1;07.5333;400;0;774;5;570;409;6.6795;
2005;10;1;07.5500;403;0;780;5;573;412;6.7285;
2005;10;1;07.5667;406;0;785;5;576;415;6.7704;
2005;10;1;07.5833;409;0;791;5;580;418;6.8220;
2005;10;1;07.6000;411;0;796;5;583;421;6.8642;
2005;10;1;07.6167;414;0;802;5;586;424;6.9157;
2005;10;1;07.6333;418;0;808;5;589;426;6.9693;
2005;10;1;07.6500;420;0;813;5;593;429;7.0117;
2005;10;1;07.6667;424;0;819;5;596;432;7.0668;
2005;10;1;07.6833;426;0;824;2;599;435;7.1076;
2005;10;1;07.7000;429;0;831;5;602;437;7.1643;
2005;10;1;07.7167;433;0;837;5;606;440;7.2212;
2005;10;1;07.7333;435;0;842;5;609;443;7.2622;
2005;10;1;07.7500;438;0;848;5;612;446;7.3152;
2005;10;1;07.7667;442;0;854;5;615;448;7.3676;
2005;10;1;07.7833;444;0;859;5;618;451;7.4100;
2005;10;1;07.8000;447;0;865;5;622;454;7.4598;
2005;10;1;07.8167;450;0;870;5;625;457;7.5021;
2005;10;1;07.8333;453;0;876;5;628;459;7.5546;
2005;10;1;07.8500;456;0;882;5;631;462;7.6049;
2005;10;1;07.8667;458;0;887;5;634;465;7.6479;
2005;10;1;07.8833;462;0;893;5;637;467;7.7030;
2005;10;1;07.9000;465;0;899;5;640;470;7.7555;
2005;10;1;07.9167;468;0;904;5;643;473;7.8003;
2005;10;1;07.9333;471;0;911;2;646;475;7.8581;
2005;10;1;07.9500;473;0;916;5;649;478;7.8970;
2005;10;1;07.9667;476;0;920;5;652;480;7.9368;
2005;10;1;07.9833;479;0;926;5;655;483;7.9887;
2005;10;1;08.0000;481;0;931;5;658;486;8.0267;
2005;10;1;08.0167;483;0;935;5;661;488;8.0661;
2005;10;1;08.0333;486;0;941;5;664;491;8.1149;
2005;10;1;08.0500;489;0;945;5;667;493;8.1508;
2005;10;1;08.0667;491;0;949;5;670;496;8.1865;
2005;10;1;08.0833;494;0;955;5;673;498;8.2347;
2005;10;1;08.1000;496;0;959;5;676;501;8.2701;
2005;10;1;08.1167;498;0;963;5;679;503;8.3058;
2005;10;1;08.1333;501;30;979;5;682;506;8.3555;
2005;10;1;08.1500;503;30;984;5;685;508;8.3921;
2005;10;1;08.1667;505;31;988;5;688;511;8.4274;
2005;10;1;08.1833;508;31;994;2;691;513;8.4774;
2005;10;1;08.2000;510;31;998;5;693;516;8.5128;
2005;10;1;08.2167;512;31;1002;5;696;518;8.5497;
2005;10;1;08.2333;515;31;1008;5;699;521;8.5998;
2005;10;1;08.2500;518;31;1012;5;702;523;8.6367;
2005;10;1;08.2667;521;31;1018;5;705;525;8.6893;
2005;10;1;08.2833;523;32;1023;5;707;528;8.7253;
2005;10;1;08.3000;526;32;1029;5;710;530;8.7816;
2005;10;1;08.3167;529;32;1034;5;713;532;8.8182;
2005;10;1;08.3333;532;32;1040;5;716;535;8.8711;
2005;10;1;08.3500;534;32;1044;5;718;537;8.9073;
2005;10;1;08.3667;537;32;1050;5;721;539;8.9591;
2005;10;1;08.3833;539;33;1054;5;724;542;8.9937;
2005;10;1;08.4000;541;33;1058;5;726;544;9.0304;
2005;10;1;08.4167;544;33;1064;5;729;546;9.0774;
2005;10;1;08.4333;546;33;1068;2;732;549;9.1138;
2005;10;1;08.4500;549;33;1074;5;734;551;9.1604;
2005;10;1;08.4667;551;33;1078;5;737;553;9.1984;
2005;10;1;08.4833;553;33;1082;5;739;555;9.2332;
2005;10;1;08.5000;556;34;1087;5;742;558;9.2716;
2005;10;1;08.5167;558;34;1091;5;744;560;9.3061;
2005;10;1;08.5333;561;34;1096;5;747;562;9.3520;
2005;10;1;08.5500;563;34;1101;5;750;564;9.3895;
2005;10;1;08.5667;565;34;1105;5;752;566;9.4230;
2005;10;1;08.5833;567;34;1109;5;755;568;9.4598;
2005;10;1;08.6000;570;34;1114;5;757;571;9.5030;
2005;10;1;08.6167;572;35;1118;5;759;573;9.5388;
2005;10;1;08.6333;574;35;1122;5;762;575;9.5714;
2005;10;1;08.6500;576;35;1126;5;764;577;9.6037;
2005;10;1;08.6667;578;35;1130;5;767;579;9.6382;
2005;10;1;08.6833;580;35;1135;2;769;581;9.6793;
2005;10;1;08.7000;582;35;1139;5;772;583;9.7138;
2005;10;1;08.7167;584;35;1142;5;774;585;9.7453;
2005;10;1;08.7333;587;36;1147;5;776;587;9.7866;
2005;10;1;08.7500;589;36;1151;5;779;589;9.8216;
2005;10;1;08.7667;591;36;1156;5;781;591;9.8661;
2005;10;1;08.7833;593;36;1160;5;783;593;9.8974;
2005;10;1;08.8000;595;36;1164;5;785;595;9.9319;
2005;10;1;08.8167;598;36;1169;5;788;597;9.9751;
2005;10;1;08.8333;600;160;1033;5;790;599;10.0057;
2005;10;1;08.8500;602;160;1036;5;792;601;10.0362;
2005;10;1;08.8667;604;161;1040;5;794;603;10.0760;
2005;10;1;08.8833;606;161;1043;5;797;605;10.1035;
2005;10;1;08.9000;607;162;1046;5;799;607;10.1315;
2005;10;1;08.9167;610;162;1050;5;801;609;10.1707;
2005;10;1;08.9333;611;163;1053;2;803;611;10.1976;
2005;10;1;08.9500;614;163;1057;5;805;613;10.2363;
2005;10;1;08.9667;615;164;1060;5;807;614;10.2629;
2005;10;1;08.9833;618;164;1064;5;810;616;10.3013;
2005;10;1;09.0000;619;165;1066;5;812;618;10.3271;
2005;10;1;09.0167;621;165;1070;5;814;620;10.3652;
2005;10;1;09.0333;623;166;1073;5;816;622;10.3913;
2005;10;1;09.0500;625;166;1077;5;818;623;10.4293;
2005;10;1;09.0667;627;167;1079;5;820;625;10.4541;
2005;10;1;09.0833;629;168;1083;5;822;627;10.4938;
2005;10;1;09.1000;631;168;1086;5;824;629;10.5184;
2005;10;1;09.1167;633;169;1090;5;826;630;10.5591;
2005;10;1;09.1333;635;169;1093;5;828;632;10.5834;
2005;10;1;09.1500;637;170;1097;5;830;634;10.6237;
2005;10;1;09.1667;638;170;1099;5;832;636;10.6478;
2005;10;1;09.1833;641;171;1104;2;834;637;10.6882;
2005;10;1;09.2000;642;171;1106;5;835;639;10.7121;
2005;10;1;09.2167;644;171;1108;5;837;640;10.7358;
2005;10;1;09.2333;645;172;1111;5;839;642;10.7603;
2005;10;1;09.2500;647;172;1113;5;841;644;10.7836;
2005;10;1;09.2667;648;173;1116;5;843;645;10.8066;
2005;10;1;09.2833;649;173;1118;5;845;647;10.8295;
2005;10;1;09.3000;651;173;1121;5;846;648;10.8531;
2005;10;1;09.3167;652;174;1123;5;848;650;10.8765;
2005;10;1;09.3333;653;174;1125;5;850;651;10.8997;
2005;10;1;09.3500;655;174;1128;5;852;653;10.9227;
2005;10;1;09.3667;656;175;1130;5;853;654;10.9455;
2005;10;1;09.3833;658;175;1132;5;855;656;10.9681;
2005;10;1;09.4000;659;175;1135;5;857;657;10.9904;
2005;10;1;09.4167;660;176;1137;5;859;659;11.0125;
2005;10;1;09.4333;662;176;1139;2;860;660;11.0339;
2005;10;1;09.4500;664;177;1143;5;862;662;11.0746;
2005;10;1;09.4667;665;177;1146;5;863;663;11.0955;
2005;10;1;09.4833;666;177;1148;5;865;665;11.1162;
2005;10;1;09.5000;668;178;1150;5;867;666;11.1367;
2005;10;1;09.5167;670;178;1154;5;868;667;11.1770;
2005;10;1;09.5333;671;179;1156;5;870;669;11.1971;
2005;10;1;09.5500;673;179;1158;5;871;670;11.2170;
2005;10;1;09.5667;674;179;1160;5;873;671;11.2354;
2005;10;1;09.5833;675;180;1162;5;874;673;11.2535;
2005;10;1;09.6000;677;180;1166;5;876;674;11.2914;
2005;10;1;09.6167;678;186;1184;5;877;675;11.3090;
2005;10;1;09.6333;679;186;1186;5;879;676;11.3263;
2005;10;1;09.6500;680;187;1187;5;880;678;11.3435;
2005;10;1;09.6667;681;187;1189;5;881;679;11.3604;
2005;10;1;09.6833;683;188;1193;2;883;680;11.3971;
2005;10;1;09.7000;684;188;1195;5;884;681;11.4136;
2005;10;1;09.7167;685;188;1196;5;886;682;11.4302;
2005;10;1;09.7333;687;189;1200;5;887;684;11.4621;
2005;10;1;09.7500;688;189;1201;5;888;685;11.4782;
2005;10;1;09.7667;689;189;1203;5;890;686;11.4942;
2005;10;1;09.7833;691;190;1206;5;891;687;11.5243;
2005;10;1;09.8000;692;190;1208;5;892;688;11.5398;
2005;10;1;09.8167;694;190;1211;5;893;689;11.5698;
2005;10;1;09.8333;695;191;1213;5;895;690;11.5848;
2005;10;1;09.8500;695;191;1214;5;896;691;11.5996;
2005;10;1;09.8667;697;191;1217;5;897;692;11.6286;
2005;10;1;09.8833;698;192;1219;5;898;693;11.6428;
2005;10;1;09.9000;699;192;1220;5;899;694;11.6566;
2005;10;1;09.9167;701;192;1223;5;900;695;11.6850;
2005;10;1;09.9333;701;193;1225;2;902;696;11.6984;
2005;10;1;09.9500;701;193;1224;5;903;697;11.6969;
2005;10;1;09.9667;701;193;1224;5;904;698;11.6951;
2005;10;1;09.9833;701;192;1224;5;905;699;11.6930;
2005;10;1;10.0000;700;192;1222;5;906;700;11.6752;
2005;10;1;10.0167;700;192;1221;5;907;701;11.6668;
2005;10;1;10.0333;699;192;1220;5;908;702;11.6582;
2005;10;1;10.0500;698;192;1219;5;909;703;11.6494;
2005;10;1;10.0667;697;191;1216;5;910;704;11.6196;
2005;10;1;10.0833;696;191;1215;5;911;704;11.6102;
2005;10;1;10.1000;696;191;1214;5;912;705;11.6005;
2005;10;1;10.1167;695;191;1213;5;913;706;11.5911;
2005;10;1;10.1333;694;191;1212;5;914;707;11.5762;
2005;10;1;10.1500;694;191;1211;5;914;708;11.5738;
2005;10;1;10.1667;694;191;1211;5;915;708;11.5725;
2005;10;1;10.1833;694;190;1211;2;916;709;11.5717;
2005;10;1;10.2000;695;191;1214;5;917;710;11.5933;
2005;10;1;10.2167;696;191;1216;5;918;710;11.6158;
2005;10;1;10.2333;698;192;1219;5;919;711;11.6483;
2005;10;1;10.2500;700;192;1221;5;919;712;11.6690;
2005;10;1;10.2667;701;193;1224;5;920;712;11.6978;
2005;10;1;10.2833;704;193;1230;5;921;713;11.7479;
2005;10;1;10.3000;706;194;1233;5;921;714;11.7770;
2005;10;1;10.3167;708;194;1236;5;922;714;11.8060;
2005;10;1;10.3333;711;195;1241;5;923;715;11.8553;
2005;10;1;10.3500;713;196;1244;5;923;715;11.8839;
2005;10;1;10.3667;714;196;1246;5;924;716;11.9069;
2005;10;1;10.3833;716;197;1250;5;925;717;11.9447;
2005;10;1;10.4000;718;197;1253;5;925;717;11.9669;
2005;10;1;10.4167;719;197;1255;5;926;718;11.9891;
2005;10;1;10.4333;721;198;1259;2;927;718;12.0265;
2005;10;1;10.4500;721;198;1260;5;927;719;12.0331;
2005;10;1;10.4667;722;198;1260;5;928;719;12.0392;
2005;10;1;10.4833;722;198;1261;5;928;719;12.0452;
2005;10;1;10.5000;723;198;1261;5;929;720;12.0511;
2005;10;1;10.5167;723;198;1262;5;929;720;12.0566;
2005;10;1;10.5333;723;199;1263;5;929;721;12.0619;
2005;10;1;10.5500;724;199;1263;5;930;721;12.0671;
2005;10;1;10.5667;724;199;1264;5;930;721;12.0720;
2005;10;1;10.5833;724;199;1264;5;931;722;12.0766;
2005;10;1;10.6000;724;199;1265;5;931;722;12.0810;
2005;10;1;10.6167;725;199;1265;5;931;722;12.0852;
2005;10;1;10.6333;725;199;1265;5;932;723;12.0892;
2005;10;1;10.6500;725;199;1266;5;932;723;12.0929;
2005;10;1;10.6667;725;199;1266;5;932;723;12.0964;
2005;10;1;10.6833;725;199;1267;2;933;723;12.0996;
2005;10;1;10.7000;726;199;1267;5;933;724;12.1028;
2005;10;1;10.7167;725;199;1265;5;933;724;12.0897;
2005;10;1;10.7333;725;199;1266;5;933;724;12.0923;
2005;10;1;10.7500;724;199;1264;5;934;724;12.0788;
2005;10;1;10.7667;724;199;1265;5;934;724;12.0809;
2005;10;1;10.7833;724;199;1265;5;934;725;12.0828;
2005;10;1;10.8000;724;199;1263;5;934;725;12.0685;
2005;10;1;10.8167;724;199;1263;5;934;725;12.0700;
2005;10;1;10.8333;724;199;1264;5;934;725;12.0712;
2005;10;1;10.8500;723;198;1262;5;934;725;12.0561;
2005;10;1;10.8667;723;198;1262;5;935;725;12.0569;
2005;10;1;10.8833;722;198;1260;5;935;725;12.0414;
2005;10;1;10.9000;722;198;1260;5;935;725;12.0417;
2005;10;1;10.9167;722;198;1260;5;935;725;12.0418;
2005;10;1;10.9333;721;198;1259;2;935;725;12.0256;
2005;10;1;10.9500;721;198;1259;5;935;725;12.0253;
2005;10;1;10.9667;720;198;1257;5;935;725;12.0081;
2005;10;1;10.9833;719;197;1255;5;935;725;11.9866;
2005;10;1;11.0000;717;197;1252;5;934;725;11.9650;
2005;10;1;11.0167;717;197;1252;5;934;725;11.9641;
2005;10;1;11.0333;716;197;1250;5;934;725;11.9419;
2005;10;1;11.0500;715;196;1248;5;934;725;11.9196;
2005;10;1;11.0667;713;196;1245;5;934;724;11.8970;
2005;10;1;11.0833;712;195;1243;5;934;724;11.8742;
2005;10;1;11.1000;712;195;1243;5;934;724;11.8718;
2005;10;1;11.1167;710;195;1240;5;933;724;11.8486;
2005;10;1;11.1333;709;195;1238;5;933;724;11.8259;
2005;10;1;11.1500;708;194;1236;5;933;723;11.8118;
2005;10;1;11.1667;708;194;1236;5;933;723;11.8086;
2005;10;1;11.1833;707;194;1235;2;932;723;11.7941;
2005;10;1;11.2000;706;194;1233;5;932;723;11.7794;
2005;10;1;11.2167;705;193;1230;5;932;722;11.7535;
2005;10;1;11.2333;704;193;1229;5;931;722;11.7384;
2005;10;1;11.2500;703;193;1227;5;931;722;11.7230;
2005;10;1;11.2667;702;193;1225;5;931;721;11.7072;
2005;10;1;11.2833;700;192;1223;5;930;721;11.6808;
2005;10;1;11.3000;699;192;1220;5;930;721;11.6542;
2005;10;1;11.3167;696;191;1215;5;929;720;11.6057;
2005;10;1;11.3333;694;191;1212;5;929;720;11.5787;
2005;10;1;11.3500;693;190;1209;5;929;719;11.5514;
2005;10;1;11.3667;691;190;1206;5;928;719;11.5238;
2005;10;1;11.3833;689;189;1203;5;928;719;11.4962;
2005;10;1;11.4000;685;188;1197;5;927;718;11.4312;
2005;10;1;11.4167;683;188;1193;5;927;718;11.3960;
2005;10;1;11.4333;681;187;1189;2;926;717;11.3603;
2005;10;1;11.4500;681;187;1188;5;925;717;11.3535;
2005;10;1;11.4667;680;187;1188;5;925;716;11.3474;
2005;10;1;11.4833;682;187;1190;5;924;715;11.3690;
2005;10;1;11.5000;681;187;1189;5;923;715;11.3622;
2005;10;1;11.5167;681;187;1188;5;923;714;11.3545;
2005;10;1;11.5333;680;187;1188;5;922;714;11.3471;
2005;10;1;11.5500;680;187;1187;5;921;713;11.3391;
2005;10;1;11.5667;679;187;1186;5;921;712;11.3307;
2005;10;1;11.5833;679;186;1185;5;920;712;11.3224;
2005;10;1;11.6000;680;187;1187;5;919;711;11.3417;
2005;10;1;11.6167;679;187;1186;5;919;710;11.3329;
2005;10;1;11.6333;679;186;1185;5;918;710;11.3237;
2005;10;1;11.6500;678;186;1184;5;917;709;11.3144;
2005;10;1;11.6667;678;186;1183;5;916;708;11.3048;
2005;10;1;11.6833;677;186;1182;2;915;708;11.2951;
2005;10;1;11.7000;677;186;1181;5;914;707;11.2852;
2005;10;1;11.7167;676;186;1180;5;914;706;11.2749;
2005;10;1;11.7333;675;185;1179;5;913;705;11.2646;
2005;10;1;11.7500;673;185;1175;5;912;704;11.2264;
2005;10;1;11.7667;672;185;1174;5;911;704;11.2157;
2005;10;1;11.7833;672;184;1173;5;910;703;11.2046;
2005;10;1;11.8000;671;184;1172;5;909;702;11.1935;
2005;10;1;11.8167;669;184;1168;5;908;701;11.1548;
2005;10;1;11.8333;668;183;1166;5;907;700;11.1431;
2005;10;1;11.8500;667;183;1165;5;906;699;11.1312;
2005;10;1;11.8667;667;183;1164;5;905;698;11.1192;
2005;10;1;11.8833;664;182;1160;5;904;697;11.0796;
2005;10;1;11.9000;664;182;1158;5;903;696;11.0672;
2005;10;1;11.9167;663;182;1157;5;902;695;11.0545;
2005;10;1;11.9333;660;181;1153;2;900;694;11.0143;
2005;10;1;11.9500;658;181;1149;5;899;693;10.9740;
2005;10;1;11.9667;656;180;1144;5;898;692;10.9335;
2005;10;1;11.9833;653;179;1139;5;897;691;10.8864;
2005;10;1;12.0000;650;178;1134;5;896;690;10.8373;
2005;10;1;12.0167;647;178;1130;5;895;689;10.7942;
2005;10;1;12.0333;645;177;1125;5;893;688;10.7509;
2005;10;1;12.0500;642;176;1121;5;892;687;10.7076;
2005;10;1;12.0667;639;176;1116;5;891;686;10.6641;
2005;10;1;12.0833;636;175;1111;5;890;685;10.6144;
2005;10;1;12.1000;634;174;1106;5;888;684;10.5707;
2005;10;1;12.1167;632;173;1103;5;887;682;10.5393;
2005;10;1;12.1333;630;173;1100;5;886;681;10.5102;
2005;10;1;12.1500;628;172;1097;5;884;680;10.4815;
2005;10;1;12.1667;627;172;1094;5;883;679;10.4545;
2005;10;1;12.1833;625;171;1091;2;881;678;10.4190;
2005;10;1;12.2000;624;171;1090;5;880;676;10.4120;
2005;10;1;12.2167;624;171;1089;5;879;675;10.4048;
2005;10;1;12.2333;623;171;1088;5;877;674;10.3973;
2005;10;1;12.2500;623;166;1073;5;876;673;10.3896;
2005;10;1;12.2667;622;166;1072;5;874;671;10.3817;
2005;10;1;12.2833;622;166;1071;5;873;670;10.3735;
2005;10;1;12.3000;622;166;1072;5;871;669;10.3824;
2005;10;1;12.3167;622;165;1070;5;870;667;10.3668;
2005;10;1;12.3333;621;165;1069;5;868;666;10.3509;
2005;10;1;12.3500;620;165;1067;5;867;664;10.3349;
2005;10;1;12.3667;619;165;1065;5;865;663;10.3186;
2005;10;1;12.3833;618;164;1064;5;863;662;10.3021;
2005;10;1;12.4000;617;164;1062;5;862;660;10.2854;
2005;10;1;12.4167;616;164;1060;5;860;659;10.2685;
2005;10;1;12.4333;615;164;1058;2;859;657;10.2513;
2005;10;1;12.4500;614;164;1058;5;857;656;10.2484;
2005;10;1;12.4667;614;164;1058;5;855;654;10.2452;
2005;10;1;12.4833;614;163;1057;5;853;653;10.2418;
2005;10;1;12.5000;613;163;1055;5;852;651;10.2221;
2005;10;1;12.5167;613;163;1055;5;850;650;10.2202;
2005;10;1;12.5333;613;163;1056;5;848;648;10.2304;
2005;10;1;12.5500;614;163;1057;5;846;647;10.2403;
2005;10;1;12.5667;614;164;1058;5;845;645;10.2498;
2005;10;1;12.5833;615;164;1059;5;843;644;10.2596;
2005;10;1;12.6000;616;164;1060;5;841;642;10.2687;
2005;10;1;12.6167;616;164;1061;5;839;640;10.2772;
2005;10;1;12.6333;617;164;1062;5;837;639;10.2853;
2005;10;1;12.6500;615;164;1060;5;835;637;10.2634;
2005;10;1;12.6667;616;164;1060;5;834;635;10.2691;
2005;10;1;12.6833;615;164;1059;2;832;634;10.2621;
2005;10;1;12.7000;614;163;1057;5;830;632;10.2368;
2005;10;1;12.7167;612;163;1054;5;828;630;10.2110;
2005;10;1;12.7333;610;162;1050;5;826;629;10.1690;
2005;10;1;12.7500;608;162;1047;5;824;627;10.1397;
2005;10;1;12.7667;606;161;1044;5;822;625;10.1131;
2005;10;1;12.7833;605;161;1041;5;820;623;10.0864;
2005;10;1;12.8000;603;161;1039;5;818;622;10.0595;
2005;10;1;12.8167;600;160;1034;5;816;620;10.0112;
2005;10;1;12.8333;599;36;1171;5;814;618;9.9865;
2005;10;1;12.8500;597;36;1168;5;812;616;9.9618;
2005;10;1;12.8667;596;36;1165;5;810;614;9.9369;
2005;10;1;12.8833;593;36;1159;5;807;612;9.8880;
2005;10;1;12.9000;591;36;1156;5;805;611;9.8626;
2005;10;1;12.9167;590;36;1153;5;803;609;9.8372;
2005;10;1;12.9333;588;36;1150;2;801;607;9.8117;
2005;10;1;12.9500;587;36;1147;5;799;605;9.7860;
2005;10;1;12.9667;585;35;1144;5;797;603;9.7601;
2005;10;1;12.9833;584;35;1141;5;794;601;9.7339;
2005;10;1;13.0000;581;35;1135;5;792;599;9.6845;
2005;10;1;13.0167;579;35;1132;5;790;597;9.6580;
2005;10;1;13.0333;577;35;1129;5;788;595;9.6313;
2005;10;1;13.0500;576;35;1126;5;785;593;9.6044;
2005;10;1;13.0667;574;35;1123;5;783;591;9.5773;
2005;10;1;13.0833;573;35;1119;5;781;589;9.5500;
2005;10;1;13.1000;571;35;1116;5;779;587;9.5225;
2005;10;1;13.1167;569;34;1113;5;776;585;9.4941;
2005;10;1;13.1333;567;34;1109;5;774;583;9.4654;
2005;10;1;13.1500;566;34;1106;5;772;581;9.4364;
2005;10;1;13.1667;564;34;1103;5;769;579;9.4064;
2005;10;1;13.1833;562;34;1099;2;767;577;9.3771;
2005;10;1;13.2000;560;34;1096;5;764;575;9.3466;
2005;10;1;13.2167;560;34;1094;5;762;573;9.3345;
2005;10;1;13.2333;557;34;1090;5;759;570;9.2995;
2005;10;1;13.2500;556;34;1087;5;757;568;9.2758;
2005;10;1;13.2667;554;34;1083;5;755;566;9.2395;
2005;10;1;13.2833;552;33;1080;5;752;564;9.2107;
2005;10;1;13.3000;550;33;1075;5;750;562;9.1733;
2005;10;1;13.3167;548;33;1072;5;747;560;9.1444;
2005;10;1;13.3333;546;33;1067;5;744;557;9.1072;
2005;10;1;13.3500;545;33;1065;5;742;555;9.0863;
2005;10;1;13.3667;542;33;1060;5;739;553;9.0426;
2005;10;1;13.3833;541;33;1058;5;737;551;9.0226;
2005;10;1;13.4000;538;33;1053;5;734;548;8.9811;
2005;10;1;13.4167;536;32;1049;5;732;546;8.9473;
2005;10;1;13.4333;535;32;1047;2;729;544;8.9285;
2005;10;1;13.4500;533;32;1043;5;726;542;8.8943;
2005;10;1;13.4667;531;32;1038;5;724;539;8.8574;
2005;10;1;13.4833;529;32;1034;5;721;537;8.8228;
2005;10;1;13.5000;527;32;1030;5;718;535;8.7849;
2005;10;1;13.5167;524;32;1026;5;716;532;8.7495;
2005;10;1;13.5333;522;32;1021;5;713;530;8.7110;
2005;10;1;13.5500;520;31;1017;5;710;528;8.6752;
2005;10;1;13.5667;517;31;1010;5;707;525;8.6205;
2005;10;1;13.5833;515;31;1006;5;705;523;8.5853;
2005;10;1;13.6000;512;31;1002;5;702;520;8.5496;
2005;10;1;13.6167;510;31;998;5;699;518;8.5137;
2005;10;1;13.6333;508;31;994;5;696;516;8.4787;
2005;10;1;13.6500;506;31;990;5;693;513;8.4425;
2005;10;1;13.6667;504;30;985;5;691;511;8.4073;
2005;10;1;13.6833;502;30;981;2;688;508;8.3714;
2005;10;1;13.7000;500;30;977;5;685;506;8.3360;
2005;10;1;13.7167;497;30;971;5;682;503;8.2863;
2005;10;1;13.7333;494;0;957;5;679;501;8.2498;
2005;10;1;13.7500;492;0;952;5;676;498;8.2141;
2005;10;1;13.7667;489;0;947;5;673;496;8.1659;
2005;10;1;13.7833;487;0;943;5;670;493;8.1303;
2005;10;1;13.8000;484;0;937;5;667;491;8.0820;
2005;10;1;13.8167;482;0;933;5;664;488;8.0461;
2005;10;1;13.8333;480;0;929;5;661;485;8.0095;
2005;10;1;13.8500;477;0;922;5;658;483;7.9559;
2005;10;1;13.8667;475;0;918;5;655;480;7.9179;
2005;10;1;13.8833;472;0;913;5;652;478;7.8784;
2005;10;1;13.9000;469;0;907;5;649;475;7.8251;
2005;10;1;13.9167;467;0;903;5;646;472;7.7864;
2005;10;1;13.9333;463;0;896;2;643;470;7.7298;
2005;10;1;13.9500;461;0;891;5;640;467;7.6863;
2005;10;1;13.9667;458;0;885;5;637;465;7.6344;
2005;10;1;13.9833;455;0;880;5;634;462;7.5913;
2005;10;1;14.0000;452;0;874;5;631;459;7.5383;
2005;10;1;14.0167;449;0;868;5;628;456;7.4881;
2005;10;1;14.0333;446;0;863;5;625;454;7.4460;
2005;10;1;14.0500;443;0;857;5;622;451;7.3941;
2005;10;1;14.0667;441;0;853;5;618;448;7.3539;
2005;10;1;14.0833;438;0;847;5;615;446;7.3018;
2005;10;1;14.1000;434;0;840;5;612;443;7.2440;
2005;10;1;14.1167;432;0;835;5;609;440;7.2011;
2005;10;1;14.1333;428;0;828;5;606;437;7.1458;
2005;10;1;14.1500;425;0;822;5;602;435;7.0892;
2005;10;1;14.1667;422;0;817;5;599;432;7.0471;
2005;10;1;14.1833;419;0;811;2;596;429;6.9936;
2005;10;1;14.2000;417;0;806;5;593;426;6.9519;
2005;10;1;14.2167;413;0;800;5;589;423;6.8986;
2005;10;1;14.2333;410;0;794;5;586;421;6.8461;
2005;10;1;14.2500;408;0;882;5;583;418;6.8056;
2005;10;1;14.2667;405;0;876;5;580;415;6.7540;
2005;10;1;14.2833;402;0;870;5;576;412;6.7127;
2005;10;1;14.3000;399;0;946;5;573;409;6.6625;
2005;10;1;14.3167;396;0;938;5;570;406;6.6108;
2005;10;1;14.3333;394;0;933;5;566;404;6.5705;
2005;10;1;14.3500;391;0;925;5;563;401;6.5179;
2005;10;1;14.3667;388;0;919;5;560;398;6.4773;
2005;10;1;14.3833;385;0;912;5;556;395;6.4249;
2005;10;1;14.4000;382;0;904;5;553;392;6.3723;
2005;10;1;14.4167;379;0;899;5;549;389;6.3313;
2005;10;1;14.4333;376;0;891;2;546;386;6.2787;
