HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-07-01
Date end;2005-07-10
Time reference (decimal hour);TU
Summarization (period of integration);1 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

1 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;7;9;03.1667;0;0;0;1;0;0;0.0000;
2005;7;9;03.1833;0;0;0;1;0;0;0.0000;
2005;7;9;03.2000;0;0;0;1;0;0;0.0000;
2005;7;9;03.2167;0;0;0;1;0;0;0.0000;
2005;7;9;03.2333;0;0;0;1;0;0;0.0000;
2005;7;9;03.2500;0;0;0;1;0;0;0.0000;
2005;7;9;03.2667;0;0;0;1;0;0;0.0000;
2005;7;9;03.2833;0;0;0;1;0;0;0.0000;
2005;7;9;03.3000;0;0;0;1;0;0;0.0000;
2005;7;9;03.3167;0;0;0;1;0;0;0.0000;
2005;7;9;03.3333;0;0;0;1;0;0;0.0000;
2005;7;9;03.3500;0;0;0;1;0;0;0.0000;
2005;7;9;03.3667;0;0;0;1;0;0;0.0000;
2005;7;9;03.3833;0;0;0;1;0;0;0.0000;
2005;7;9;03.4000;0;0;0;1;0;0;0.0000;
2005;7;9;03.4167;0;0;0;1;0;0;0.0000;
2005;7;9;03.4333;0;0;0;1;0;0;0.0000;
2005;7;9;03.4500;0;0;0;1;0;0;0.0000;
2005;7;9;03.4667;0;0;0;1;0;0;0.0000;
2005;7;9;03.4833;0;0;0;1;0;0;0.0000;
2005;7;9;03.5000;0;0;0;1;0;0;0.0000;
2005;7;9;03.5167;0;0;0;1;0;0;0.0000;
2005;7;9;03.5333;0;0;0;1;0;0;0.0000;
2005;7;9;03.5500;0;0;0;1;0;0;0.0000;
2005;7;9;03.5667;0;0;0;1;0;0;0.0000;
2005;7;9;03.5833;0;0;0;1;0;0;0.0000;
2005;7;9;03.6000;0;0;0;1;0;0;0.0000;
2005;7;9;03.6167;0;0;0;1;0;0;0.0000;
2005;7;9;03.6333;0;0;0;1;0;0;0.0000;
2005;7;9;03.6500;0;0;0;5;0;0;0.0002;
2005;7;9;03.6667;0;0;1;5;0;0;0.0090;
2005;7;9;03.6833;1;0;6;5;3;1;0.0222;
2005;7;9;03.7000;2;0;10;5;7;2;0.0363;
2005;7;9;03.7167;3;0;17;5;10;3;0.0510;
2005;7;9;03.7333;3;0;23;5;14;3;0.0662;
2005;7;9;03.7500;4;0;28;5;17;4;0.0816;
2005;7;9;03.7667;5;0;33;5;21;5;0.0974;
2005;7;9;03.7833;6;0;39;5;25;6;0.1135;
2005;7;9;03.8000;5;0;36;5;28;7;0.0866;
2005;7;9;03.8167;5;0;42;5;32;8;0.0997;
2005;7;9;03.8333;7;0;49;5;35;9;0.1169;
2005;7;9;03.8500;7;0;54;5;39;10;0.1285;
2005;7;9;03.8667;8;0;60;5;43;11;0.1421;
2005;7;9;03.8833;9;0;54;5;46;12;0.1564;
2005;7;9;03.9000;10;0;59;5;50;13;0.1711;
2005;7;9;03.9167;10;0;76;5;54;14;0.1794;
2005;7;9;03.9333;11;0;80;5;57;15;0.1894;
2005;7;9;03.9500;12;0;85;5;61;16;0.2009;
2005;7;9;03.9667;12;0;90;5;65;18;0.2124;
2005;7;9;03.9833;13;0;96;5;68;19;0.2261;
2005;7;9;04.0000;14;0;102;5;72;20;0.2392;
2005;7;9;04.0167;15;0;88;5;76;21;0.2548;
2005;7;9;04.0333;16;0;94;5;79;22;0.2719;
2005;7;9;04.0500;17;0;100;5;83;23;0.2898;
2005;7;9;04.0667;18;0;105;5;87;24;0.3026;
2005;7;9;04.0833;18;0;109;5;91;25;0.3141;
2005;7;9;04.1000;19;0;113;5;94;26;0.3262;
2005;7;9;04.1167;20;0;117;5;98;27;0.3389;
2005;7;9;04.1333;21;0;121;5;102;29;0.3512;
2005;7;9;04.1500;21;0;126;5;105;30;0.3636;
2005;7;9;04.1667;22;0;131;5;109;31;0.3774;
2005;7;9;04.1833;23;0;136;5;113;32;0.3928;
2005;7;9;04.2000;24;0;143;5;117;34;0.4133;
2005;7;9;04.2167;26;0;151;5;120;35;0.4355;
2005;7;9;04.2333;27;0;158;5;124;37;0.4573;
2005;7;9;04.2500;28;0;166;5;128;38;0.4788;
2005;7;9;04.2667;30;0;174;5;132;40;0.5028;
2005;7;9;04.2833;31;0;183;5;135;42;0.5280;
2005;7;9;04.3000;33;0;192;5;139;44;0.5531;
2005;7;9;04.3167;34;0;201;5;143;45;0.5795;
2005;7;9;04.3333;36;0;210;5;147;47;0.6057;
2005;7;9;04.3500;37;0;218;5;150;49;0.6283;
2005;7;9;04.3667;39;0;226;5;154;50;0.6518;
2005;7;9;04.3833;40;0;234;5;158;52;0.6764;
2005;7;9;04.4000;42;0;244;5;162;54;0.7032;
2005;7;9;04.4167;43;0;253;5;166;56;0.7288;
2005;7;9;04.4333;45;0;262;5;169;58;0.7549;
2005;7;9;04.4500;46;0;271;5;173;60;0.7815;
2005;7;9;04.4667;48;0;280;5;177;61;0.8081;
2005;7;9;04.4833;50;0;290;5;181;63;0.8357;
2005;7;9;04.5000;51;0;300;5;185;65;0.8653;
2005;7;9;04.5167;53;0;310;5;188;67;0.8938;
2005;7;9;04.5333;55;0;321;5;192;69;0.9255;
2005;7;9;04.5500;57;0;332;5;196;71;0.9570;
2005;7;9;04.5667;59;0;342;5;200;73;0.9855;
2005;7;9;04.5833;60;0;352;5;204;75;1.0164;
2005;7;9;04.6000;62;0;302;5;208;77;1.0468;
2005;7;9;04.6167;64;0;310;5;211;79;1.0754;
2005;7;9;04.6333;66;0;319;5;215;81;1.1059;
2005;7;9;04.6500;68;0;327;5;219;83;1.1351;
2005;7;9;04.6667;69;0;336;5;223;84;1.1666;
2005;7;9;04.6833;71;0;345;5;227;86;1.1976;
2005;7;9;04.7000;74;0;356;5;231;89;1.2334;
2005;7;9;04.7167;76;0;366;5;234;91;1.2696;
2005;7;9;04.7333;78;0;377;5;238;93;1.3063;
2005;7;9;04.7500;80;0;388;5;242;95;1.3469;
2005;7;9;04.7667;83;0;399;5;246;98;1.3841;
2005;7;9;04.7833;85;0;410;5;250;100;1.4207;
2005;7;9;04.8000;87;0;420;5;254;102;1.4572;
2005;7;9;04.8167;89;0;432;5;257;104;1.4962;
2005;7;9;04.8333;91;0;442;5;261;107;1.5323;
2005;7;9;04.8500;94;0;452;5;265;109;1.5679;
2005;7;9;04.8667;96;0;463;5;269;111;1.6035;
2005;7;9;04.8833;98;0;473;5;273;114;1.6392;
2005;7;9;04.9000;100;0;485;5;277;116;1.6818;
2005;7;9;04.9167;103;0;497;5;281;118;1.7229;
2005;7;9;04.9333;105;0;509;2;285;121;1.7647;
2005;7;9;04.9500;108;0;521;5;288;123;1.8074;
2005;7;9;04.9667;110;0;531;5;292;126;1.8419;
2005;7;9;04.9833;113;0;544;5;296;128;1.8843;
2005;7;9;05.0000;115;0;556;5;300;130;1.9267;
2005;7;9;05.0167;118;0;568;5;304;133;1.9689;
2005;7;9;05.0333;120;0;579;5;308;135;2.0065;
2005;7;9;05.0500;122;0;591;5;312;138;2.0470;
2005;7;9;05.0667;125;0;602;5;315;140;2.0876;
2005;7;9;05.0833;127;0;614;5;319;142;2.1289;
2005;7;9;05.1000;130;0;457;5;323;145;2.1672;
2005;7;9;05.1167;132;0;467;5;327;147;2.2107;
2005;7;9;05.1333;135;0;476;5;331;150;2.2551;
2005;7;9;05.1500;137;0;484;5;335;152;2.2957;
2005;7;9;05.1667;140;0;494;5;339;155;2.3416;
2005;7;9;05.1833;143;0;503;2;343;157;2.3838;
2005;7;9;05.2000;145;0;513;5;346;160;2.4318;
2005;7;9;05.2167;148;0;523;5;350;163;2.4799;
2005;7;9;05.2333;151;0;533;5;354;165;2.5235;
2005;7;9;05.2500;154;0;543;5;358;168;2.5747;
2005;7;9;05.2667;157;0;553;5;362;171;2.6214;
2005;7;9;05.2833;160;0;564;5;366;173;2.6721;
2005;7;9;05.3000;163;0;574;5;370;176;2.7187;
2005;7;9;05.3167;165;0;584;5;374;179;2.7653;
2005;7;9;05.3333;168;0;593;5;377;182;2.8088;
2005;7;9;05.3500;171;0;603;5;381;184;2.8579;
2005;7;9;05.3667;174;0;613;5;385;187;2.9027;
2005;7;9;05.3833;177;0;623;5;389;190;2.9522;
2005;7;9;05.4000;179;0;632;5;393;192;2.9949;
2005;7;9;05.4167;182;0;642;5;397;195;3.0436;
2005;7;9;05.4333;185;0;651;2;401;198;3.0863;
2005;7;9;05.4500;188;0;661;5;404;201;3.1334;
2005;7;9;05.4667;190;0;671;5;408;203;3.1796;
2005;7;9;05.4833;193;0;681;5;412;206;3.2261;
2005;7;9;05.5000;196;0;691;5;416;209;3.2734;
2005;7;9;05.5167;199;0;702;5;420;212;3.3263;
2005;7;9;05.5333;202;0;719;5;424;215;3.3806;
2005;7;9;05.5500;206;0;732;5;428;217;3.4402;
2005;7;9;05.5667;209;0;743;5;432;220;3.4939;
2005;7;9;05.5833;212;0;754;5;435;223;3.5452;
2005;7;9;05.6000;215;0;765;5;439;226;3.5966;
2005;7;9;05.6167;218;0;776;5;443;229;3.6484;
2005;7;9;05.6333;222;0;787;5;447;231;3.7012;
2005;7;9;05.6500;225;0;798;5;451;234;3.7505;
2005;7;9;05.6667;227;0;633;5;455;237;3.7987;
2005;7;9;05.6833;230;0;641;2;458;240;3.8476;
2005;7;9;05.7000;233;0;650;5;462;243;3.8970;
2005;7;9;05.7167;236;0;658;5;466;246;3.9481;
2005;7;9;05.7333;239;0;666;5;470;248;3.9924;
2005;7;9;05.7500;242;0;674;5;474;251;4.0449;
2005;7;9;05.7667;245;0;683;5;478;254;4.0967;
2005;7;9;05.7833;248;0;692;5;481;257;4.1481;
2005;7;9;05.8000;252;0;700;5;485;260;4.2002;
2005;7;9;05.8167;255;0;709;5;489;263;4.2534;
2005;7;9;05.8333;258;0;718;5;493;265;4.3080;
2005;7;9;05.8500;261;0;726;5;497;268;4.3527;
2005;7;9;05.8667;264;0;735;5;501;271;4.4062;
2005;7;9;05.8833;267;0;744;5;504;274;4.4603;
2005;7;9;05.9000;270;0;753;5;508;277;4.5154;
2005;7;9;05.9167;274;0;762;5;512;280;4.5699;
2005;7;9;05.9333;277;0;771;2;516;283;4.6233;
2005;7;9;05.9500;279;0;778;5;520;285;4.6650;
2005;7;9;05.9667;282;0;785;5;523;288;4.7066;
2005;7;9;05.9833;285;0;794;5;527;291;4.7609;
2005;7;9;06.0000;288;0;801;5;531;294;4.8028;
2005;7;9;06.0167;290;0;808;5;535;297;4.8448;
2005;7;9;06.0333;293;0;815;5;539;300;4.8870;
2005;7;9;06.0500;296;0;824;5;542;303;4.9406;
2005;7;9;06.0667;298;0;831;5;546;306;4.9822;
2005;7;9;06.0833;301;0;838;5;550;309;5.0237;
2005;7;9;06.1000;304;0;847;5;554;312;5.0776;
2005;7;9;06.1167;307;0;853;5;557;314;5.1181;
2005;7;9;06.1333;309;0;860;5;561;317;5.1585;
2005;7;9;06.1500;311;0;867;5;565;320;5.1988;
2005;7;9;06.1667;315;0;876;5;569;323;5.2522;
2005;7;9;06.1833;317;0;883;2;572;326;5.2935;
2005;7;9;06.2000;320;0;892;5;576;329;5.3480;
2005;7;9;06.2167;323;0;899;5;580;332;5.3892;
2005;7;9;06.2333;326;0;908;5;584;335;5.4433;
2005;7;9;06.2500;329;0;916;5;587;338;5.4958;
2005;7;9;06.2667;332;0;923;5;591;341;5.5371;
2005;7;9;06.2833;335;0;932;5;595;344;5.5902;
2005;7;9;06.3000;338;0;941;5;598;346;5.6436;
2005;7;9;06.3167;341;0;948;5;602;349;5.6853;
2005;7;9;06.3333;344;0;957;5;606;352;5.7395;
2005;7;9;06.3500;347;0;966;5;610;355;5.7943;
2005;7;9;06.3667;350;0;973;5;613;358;5.8363;
2005;7;9;06.3833;353;0;982;5;617;361;5.8915;
2005;7;9;06.4000;356;0;992;5;621;364;5.9472;
2005;7;9;06.4167;359;0;999;5;624;367;5.9896;
2005;7;9;06.4333;362;0;1008;2;628;370;6.0464;
2005;7;9;06.4500;365;0;1015;5;632;373;6.0896;
2005;7;9;06.4667;368;0;1025;5;635;376;6.1478;
2005;7;9;06.4833;372;0;1035;5;639;379;6.2059;
2005;7;9;06.5000;374;0;1042;5;643;381;6.2489;
2005;7;9;06.5167;378;0;1052;5;646;384;6.3066;
2005;7;9;06.5333;381;0;1061;5;650;387;6.3637;
2005;7;9;06.5500;384;0;1068;5;654;390;6.4062;
2005;7;9;06.5667;387;0;1078;5;657;393;6.4628;
2005;7;9;06.5833;391;0;1159;5;661;396;6.5192;
2005;7;9;06.6000;393;0;1166;5;664;399;6.5626;
2005;7;9;06.6167;397;0;1176;5;668;402;6.6180;
2005;7;9;06.6333;399;0;1184;5;672;405;6.6611;
2005;7;9;06.6500;402;0;1142;5;675;408;6.7145;
2005;7;9;06.6667;406;0;1151;5;679;411;6.7697;
2005;7;9;06.6833;408;0;1158;2;682;414;6.8119;
2005;7;9;06.7000;409;0;1159;5;686;417;6.8194;
2005;7;9;06.7167;409;0;1161;5;690;420;6.8302;
2005;7;9;06.7333;408;0;1158;5;693;423;6.8134;
2005;7;9;06.7500;406;0;1153;5;697;426;6.7816;
2005;7;9;06.7667;403;0;1144;5;700;428;6.7288;
2005;7;9;06.7833;398;0;1180;5;704;431;6.6414;
2005;7;9;06.8000;397;0;1176;5;707;434;6.6176;
2005;7;9;06.8167;395;0;1172;5;711;437;6.5959;
2005;7;9;06.8333;394;0;1169;5;714;440;6.5773;
2005;7;9;06.8500;393;0;1166;5;718;443;6.5584;
2005;7;9;06.8667;392;0;1162;5;721;446;6.5384;
2005;7;9;06.8833;390;0;1156;5;725;449;6.5029;
2005;7;9;06.9000;388;0;1150;5;728;452;6.4710;
2005;7;9;06.9167;386;0;1144;5;732;455;6.4348;
2005;7;9;06.9333;382;0;1133;2;735;458;6.3749;
2005;7;9;06.9500;378;0;1121;5;739;461;6.3056;
2005;7;9;06.9667;377;0;1117;5;742;463;6.2872;
2005;7;9;06.9833;376;0;1115;5;746;466;6.2719;
2005;7;9;07.0000;375;0;1112;5;749;469;6.2585;
2005;7;9;07.0167;372;0;1332;5;753;472;6.2109;
2005;7;9;07.0333;363;0;1301;5;756;475;6.0643;
2005;7;9;07.0500;356;0;1275;5;760;478;5.9412;
2005;7;9;07.0667;349;0;1250;5;763;481;5.8250;
2005;7;9;07.0833;344;0;1231;5;766;484;5.7381;
2005;7;9;07.1000;340;0;1216;5;770;486;5.6682;
2005;7;9;07.1167;338;0;1211;5;773;489;5.6441;
2005;7;9;07.1333;337;0;1207;5;777;492;5.6255;
2005;7;9;07.1500;333;0;1191;5;780;495;5.5504;
2005;7;9;07.1667;325;0;1163;5;783;498;5.4203;
2005;7;9;07.1833;320;0;1146;2;787;501;5.3407;
2005;7;9;07.2000;312;0;1313;5;790;504;5.2113;
2005;7;9;07.2167;304;0;1277;5;793;506;5.0684;
2005;7;9;07.2333;293;0;1232;5;797;509;4.8896;
2005;7;9;07.2500;287;0;1209;5;800;512;4.7993;
2005;7;9;07.2667;285;0;1199;5;803;515;4.7577;
2005;7;9;07.2833;279;0;1172;5;807;518;4.6506;
2005;7;9;07.3000;269;0;1134;5;810;520;4.4996;
2005;7;9;07.3167;260;0;1095;5;813;523;4.3461;
2005;7;9;07.3333;252;0;1061;5;817;526;4.2104;
2005;7;9;07.3500;249;0;1047;5;820;529;4.1548;
2005;7;9;07.3667;245;0;1200;5;823;532;4.0917;
2005;7;9;07.3833;241;0;1181;5;826;534;4.0261;
2005;7;9;07.4000;237;0;1162;5;830;537;3.9612;
2005;7;9;07.4167;228;0;1119;5;833;540;3.8145;
2005;7;9;07.4333;220;0;1076;2;836;543;3.6705;
2005;7;9;07.4500;221;0;1081;5;839;545;3.6853;
2005;7;9;07.4667;220;0;1077;5;842;548;3.6743;
2005;7;9;07.4833;221;0;1082;5;846;551;3.6896;
2005;7;9;07.5000;222;0;1086;5;849;554;3.7050;
2005;7;9;07.5167;221;0;941;5;852;556;3.6938;
2005;7;9;07.5333;222;0;945;5;855;559;3.7089;
2005;7;9;07.5500;223;0;949;5;858;562;3.7236;
2005;7;9;07.5667;222;0;946;5;862;564;3.7119;
2005;7;9;07.5833;223;0;950;5;865;567;3.7265;
2005;7;9;07.6000;224;0;954;5;868;570;3.7412;
2005;7;9;07.6167;223;0;951;5;871;572;3.7309;
2005;7;9;07.6333;224;0;955;5;874;575;3.7468;
2005;7;9;07.6500;225;0;959;5;877;578;3.7625;
2005;7;9;07.6667;225;0;956;5;880;580;3.7522;
2005;7;9;07.6833;226;0;960;2;883;583;3.7668;
2005;7;9;07.7000;213;0;906;5;886;586;3.5535;
2005;7;9;07.7167;202;0;861;5;889;588;3.3793;
2005;7;9;07.7333;194;0;798;5;893;591;3.2360;
2005;7;9;07.7500;186;0;766;5;896;594;3.1084;
2005;7;9;07.7667;176;0;940;5;899;596;2.9390;
2005;7;9;07.7833;171;0;912;5;902;599;2.8506;
2005;7;9;07.8000;167;0;890;5;905;601;2.7838;
2005;7;9;07.8167;154;0;821;5;908;604;2.5680;
2005;7;9;07.8333;147;0;787;5;911;607;2.4593;
2005;7;9;07.8500;145;0;774;5;914;609;2.4192;
2005;7;9;07.8667;139;0;744;5;917;612;2.3253;
2005;7;9;07.8833;133;0;714;5;920;614;2.2329;
2005;7;9;07.9000;130;0;695;5;922;617;2.1737;
2005;7;9;07.9167;126;0;676;5;925;619;2.1133;
2005;7;9;07.9333;125;0;668;2;928;622;2.0902;
2005;7;9;07.9500;126;0;673;5;931;624;2.1057;
2005;7;9;07.9667;127;0;678;5;934;627;2.1202;
2005;7;9;07.9833;128;0;687;5;937;629;2.1494;
2005;7;9;08.0000;130;0;694;5;940;632;2.1707;
2005;7;9;08.0167;132;0;705;5;943;634;2.2034;
2005;7;9;08.0333;134;0;717;5;946;637;2.2425;
2005;7;9;08.0500;136;0;728;5;948;639;2.2776;
2005;7;9;08.0667;139;0;743;5;951;642;2.3244;
2005;7;9;08.0833;141;0;756;5;954;644;2.3629;
2005;7;9;08.1000;145;0;776;5;957;647;2.4264;
2005;7;9;08.1167;148;0;792;5;960;649;2.4763;
2005;7;9;08.1333;151;0;806;5;963;652;2.5193;
2005;7;9;08.1500;153;0;821;5;965;654;2.5666;
2005;7;9;08.1667;157;0;839;5;968;656;2.6237;
2005;7;9;08.1833;162;0;864;2;971;659;2.7018;
2005;7;9;08.2000;162;0;865;5;974;661;2.7049;
2005;7;9;08.2167;161;0;859;5;976;664;2.6856;
2005;7;9;08.2333;160;0;857;5;979;666;2.6811;
2005;7;9;08.2500;160;0;856;5;982;668;2.6761;
2005;7;9;08.2667;160;0;854;5;984;671;2.6714;
2005;7;9;08.2833;160;0;855;5;987;673;2.6732;
2005;7;9;08.3000;159;0;850;5;990;675;2.6567;
2005;7;9;08.3167;159;0;849;5;992;678;2.6532;
2005;7;9;08.3333;158;0;847;5;995;680;2.6476;
2005;7;9;08.3500;158;0;845;5;998;682;2.6428;
2005;7;9;08.3667;157;0;837;5;1000;685;2.6171;
2005;7;9;08.3833;156;0;836;5;1003;687;2.6134;
2005;7;9;08.4000;156;0;835;5;1005;689;2.6108;
2005;7;9;08.4167;156;0;833;5;1008;691;2.6036;
2005;7;9;08.4333;154;0;826;2;1011;694;2.5833;
2005;7;9;08.4500;159;0;833;5;1013;696;2.6644;
2005;7;9;08.4667;167;0;874;5;1016;698;2.7966;
2005;7;9;08.4833;174;0;907;5;1018;700;2.9020;
2005;7;9;08.5000;178;0;928;5;1021;703;2.9687;
2005;7;9;08.5167;181;0;947;5;1023;705;3.0299;
2005;7;9;08.5333;184;0;963;5;1026;707;3.0800;
2005;7;9;08.5500;187;0;978;5;1028;709;3.1277;
2005;7;9;08.5667;192;0;1002;5;1031;711;3.2071;
2005;7;9;08.5833;201;0;971;5;1033;713;3.3504;
2005;7;9;08.6000;207;0;872;5;1036;716;3.4594;
2005;7;9;08.6167;213;0;895;5;1038;718;3.5525;
2005;7;9;08.6333;220;0;926;5;1040;720;3.6755;
2005;7;9;08.6500;228;0;961;5;1043;722;3.8120;
2005;7;9;08.6667;234;0;987;5;1045;724;3.9141;
2005;7;9;08.6833;242;0;1017;2;1048;726;4.0352;
2005;7;9;08.7000;246;0;1036;5;1050;728;4.1101;
2005;7;9;08.7167;251;0;1058;5;1052;730;4.1993;
2005;7;9;08.7333;259;0;1091;5;1055;732;4.3267;
2005;7;9;08.7500;266;0;1120;5;1057;734;4.4438;
2005;7;9;08.7667;274;0;1154;5;1059;736;4.5798;
2005;7;9;08.7833;282;0;1188;5;1062;738;4.7124;
2005;7;9;08.8000;289;0;1216;5;1064;740;4.8232;
2005;7;9;08.8167;295;0;1239;5;1066;742;4.9170;
2005;7;9;08.8333;300;0;1262;5;1068;744;5.0061;
2005;7;9;08.8500;303;0;1277;5;1071;746;5.0661;
2005;7;9;08.8667;307;0;1292;5;1073;748;5.1262;
2005;7;9;08.8833;312;0;1312;5;1075;750;5.2045;
2005;7;9;08.9000;324;0;1146;5;1077;752;5.4139;
2005;7;9;08.9167;334;0;1178;5;1079;754;5.5684;
2005;7;9;08.9333;336;0;1189;2;1081;756;5.6157;
2005;7;9;08.9500;325;0;1148;5;1084;758;5.4233;
2005;7;9;08.9667;314;0;1321;5;1086;760;5.2406;
2005;7;9;08.9833;310;0;1304;5;1088;762;5.1711;
2005;7;9;09.0000;304;0;1279;5;1090;764;5.0733;
2005;7;9;09.0167;296;0;1245;5;1092;766;4.9387;
2005;7;9;09.0333;282;0;1189;5;1094;768;4.7163;
2005;7;9;09.0500;273;0;1149;5;1096;769;4.5586;
2005;7;9;09.0667;264;0;1109;5;1098;771;4.4008;
2005;7;9;09.0833;257;0;1080;5;1100;773;4.2839;
2005;7;9;09.1000;252;0;1059;5;1102;775;4.2005;
2005;7;9;09.1167;245;0;1031;5;1104;777;4.0901;
2005;7;9;09.1333;233;0;981;5;1106;779;3.8907;
2005;7;9;09.1500;219;0;1061;5;1108;780;3.6582;
2005;7;9;09.1667;211;0;1022;5;1110;782;3.5247;
2005;7;9;09.1833;207;0;1001;2;1112;784;3.4512;
2005;7;9;09.2000;212;0;1026;5;1114;786;3.5383;
2005;7;9;09.2167;218;0;1058;5;1116;787;3.6499;
2005;7;9;09.2333;231;0;974;5;1118;789;3.8631;
2005;7;9;09.2500;243;0;1021;5;1120;791;4.0525;
2005;7;9;09.2667;253;0;1066;5;1122;793;4.2286;
2005;7;9;09.2833;263;0;1106;5;1124;794;4.3861;
2005;7;9;09.3000;268;0;1129;5;1126;796;4.4803;
2005;7;9;09.3167;278;0;1169;5;1127;798;4.6384;
2005;7;9;09.3333;286;0;1203;5;1129;799;4.7713;
2005;7;9;09.3500;295;0;1243;5;1131;801;4.9303;
2005;7;9;09.3667;307;0;1290;5;1133;802;5.1175;
2005;7;9;09.3833;322;0;1356;5;1135;804;5.3804;
2005;7;9;09.4000;330;0;1390;5;1136;806;5.5129;
2005;7;9;09.4167;339;0;1426;5;1138;807;5.6561;
2005;7;9;09.4333;345;0;1218;2;1140;809;5.7548;
2005;7;9;09.4500;343;0;1210;5;1141;810;5.7191;
2005;7;9;09.4667;341;0;1433;5;1143;812;5.6857;
2005;7;9;09.4833;338;0;1325;5;1145;813;5.6417;
2005;7;9;09.5000;334;0;1310;5;1147;815;5.5766;
2005;7;9;09.5167;332;0;1301;5;1148;817;5.5367;
2005;7;9;09.5333;328;0;1285;5;1150;818;5.4704;
2005;7;9;09.5500;323;0;1268;5;1151;820;5.3953;
2005;7;9;09.5667;319;0;1251;5;1153;821;5.3237;
2005;7;9;09.5833;314;0;1230;5;1155;822;5.2357;
2005;7;9;09.6000;310;0;1216;5;1156;824;5.1754;
2005;7;9;09.6167;306;0;1201;5;1158;825;5.1105;
2005;7;9;09.6333;301;0;1182;5;1159;827;5.0322;
2005;7;9;09.6500;299;0;1173;5;1161;828;4.9922;
2005;7;9;09.6667;296;0;1162;5;1162;830;4.9464;
2005;7;9;09.6833;293;0;1150;2;1164;831;4.8939;
2005;7;9;09.7000;284;0;1115;5;1165;832;4.7476;
2005;7;9;09.7167;276;0;1084;5;1167;834;4.6163;
2005;7;9;09.7333;268;0;1050;5;1168;835;4.4700;
2005;7;9;09.7500;259;0;1017;5;1170;836;4.3284;
2005;7;9;09.7667;251;0;985;5;1171;838;4.1933;
2005;7;9;09.7833;244;0;957;5;1173;839;4.0756;
2005;7;9;09.8000;240;0;940;5;1174;840;4.0034;
2005;7;9;09.8167;234;0;1245;5;1175;841;3.9013;
2005;7;9;09.8333;228;0;1215;5;1177;843;3.8085;
2005;7;9;09.8500;226;0;1207;5;1178;844;3.7822;
2005;7;9;09.8667;222;0;1181;5;1179;845;3.7018;
2005;7;9;09.8833;214;0;1141;5;1181;846;3.5749;
2005;7;9;09.9000;206;0;1097;5;1182;848;3.4392;
2005;7;9;09.9167;196;0;1009;5;1183;849;3.2789;
2005;7;9;09.9333;184;0;945;2;1184;850;3.0723;
2005;7;9;09.9500;194;0;996;5;1186;851;3.2389;
2005;7;9;09.9667;205;0;1095;5;1187;852;3.4303;
2005;7;9;09.9833;214;0;1143;5;1188;853;3.5821;
2005;7;9;10.0000;224;0;1193;5;1189;854;3.7395;
2005;7;9;10.0167;229;0;1220;5;1191;856;3.8226;
2005;7;9;10.0333;231;0;1232;5;1192;857;3.8616;
2005;7;9;10.0500;235;0;1251;5;1193;858;3.9184;
2005;7;9;10.0667;239;0;939;5;1194;859;3.9976;
2005;7;9;10.0833;244;0;957;5;1195;860;4.0728;
2005;7;9;10.1000;248;0;972;5;1196;861;4.1379;
2005;7;9;10.1167;252;0;989;5;1197;862;4.2119;
2005;7;9;10.1333;259;0;1014;5;1198;863;4.3167;
2005;7;9;10.1500;264;0;1035;5;1199;864;4.4066;
2005;7;9;10.1667;267;0;1049;5;1200;865;4.4656;
2005;7;9;10.1833;273;0;1069;2;1201;866;4.5518;
2005;7;9;10.2000;289;0;1134;5;1202;867;4.8290;
2005;7;9;10.2167;326;0;1277;5;1203;868;5.4346;
2005;7;9;10.2333;349;0;1369;5;1204;869;5.8284;
2005;7;9;10.2500;365;0;1231;5;1205;870;6.0962;
2005;7;9;10.2667;393;0;1325;5;1206;870;6.5617;
2005;7;9;10.2833;417;0;1358;5;1207;871;6.9555;
2005;7;9;10.3000;454;0;1478;5;1208;872;7.5726;
2005;7;9;10.3167;496;0;1451;5;1209;873;8.2815;
2005;7;9;10.3333;536;0;1567;5;1210;874;8.9403;
2005;7;9;10.3500;562;0;1644;5;1211;875;9.3824;
2005;7;9;10.3667;591;0;1728;5;1212;875;9.8596;
2005;7;9;10.3833;620;0;1615;5;1212;876;10.3426;
2005;7;9;10.4000;646;0;1681;5;1213;877;10.7682;
2005;7;9;10.4167;684;0;1782;5;1214;878;11.4107;
2005;7;9;10.4333;738;0;1651;2;1215;879;12.3118;
2005;7;9;10.4500;741;0;1657;5;1216;879;12.3623;
